,0,1
11013,433814146917105664,
11014,433813737863000064,http://pbs.twimg.com/media/BgU3S8gCcAAK0A5.jpg
11015,433813663892664320,
11016,433813690421641216,http://pbs.twimg.com/media/BgUhdLpCUAAskYT.jpg
11017,433814193402548224,
11018,433813861414612992,
11019,433814097675567104,http://pbs.twimg.com/media/BgTlQF9CcAAVFBX.jpg
11020,433813909141614592,
11021,433813609588617216,
11022,433814187371167744,
11023,433813582435061760,
11024,433813691298246656,
11025,433814078885089280,
11026,433813743177564160,
11027,433814029082320896,http://pbs.twimg.com/media/BgU3j5ZIQAATW-f.jpg
11028,433814071201521664,
11029,433813998405169152,
11030,433814020676534272,
11031,433813664190439424,
11032,433814162230493184,
11033,433813772894224384,
11034,433813556421599232,http://pbs.twimg.com/media/BgU3IZHCIAAXceI.jpg
11035,433814007196450816,http://pbs.twimg.com/media/BgU3in0IUAAOwLq.jpg
11036,433813607630262272,
11037,433813809309188096,
11038,433813751960059904,
11039,433813868591067136,http://pbs.twimg.com/media/BgU3akCCMAAtfgo.jpg
11040,433814002544963584,
11041,433813737196519424,
11042,433814022220419072,
11043,433814046933278720,
11044,433813729432862720,
11045,433813649694523392,
11046,433813920953167872,http://pbs.twimg.com/media/BgU3dmWIAAAqMbZ.jpg
11047,433814064066994176,
11048,433813799401832448,
11049,433813721371000832,
11050,433814111001280512,
11051,433813560913698816,
11052,433813583907266560,
11053,433814138633355264,
11054,433814006579482624,
11055,433813951970037760,http://pbs.twimg.com/media/BgUY90GCMAA2zOh.png
11056,433813794129973248,
11057,433813543419666432,
11058,433813784810233856,
11059,433813581075738624,
11060,433813915353755648,
11061,433813532598370304,
11062,433814012443115520,
11063,433814215900819456,
11064,433812855981604864,
11065,433813240150106112,
11066,433813458086543360,
11067,433812977977151488,
11068,433813352695865344,
11069,433812874901741568,
11070,433813256638316544,
11071,433813292747063296,
11072,433813030518804480,
11073,433813517121388544,
11074,433813032918339584,
11075,433812883885944832,
11076,433813048646971392,
11077,433813246525464576,
11078,433813168612069376,
11079,433813120629624832,
11080,433812957706063872,
11081,433813242352115712,
11082,433813504823668736,
11083,433812853678940160,
11084,433812999338741760,
11085,433813127424385024,
11086,433813410200166400,
11087,433813194277404672,
11088,433813073603096576,
11089,433813061162786816,
11090,433812900931981312,
11091,433812938445824000,http://pbs.twimg.com/media/BgSdF7yIMAAGHMc.jpg
11092,433813134923804672,
11093,433813385960890368,
11094,433813336702984192,
11095,433813098370433024,
11096,433813491854901248,
11097,433813014002028544,
11098,433813020205416448,
11099,433813476872835072,http://pbs.twimg.com/media/BgU3DvnIYAE0xRO.jpg
11100,433813212954628096,
11101,433812934838730752,
11102,433813425676775424,
11103,433813079345086464,
11104,433813173716938752,
11105,433813069371019264,
11106,433813196441661440,http://pbs.twimg.com/media/BgUhaM3IAAAzQDP.jpg
11107,433813435743490048,
11108,433813343606800384,
11109,433813494031712256,
11110,433813007312117760,
11111,433812948709289984,
11112,433813013964267520,
11113,433813435512811520,
11114,433812861694267392,
11115,433813137633341440,
11116,433813270760148992,
11117,433813127151759360,
11118,433813271360335872,
11119,433813315211763712,
11120,433812910528561152,
11121,433813093295349760,
11122,433813082746667008,
11123,433812988592541696,
11124,433813450536779776,
11125,433813467884036096,
11126,433812990807519232,
11127,433813036336693248,
11128,433813522183909376,
11129,433813428139204608,
11130,433813300145844224,http://pbs.twimg.com/media/BgUhaM3IAAAzQDP.jpg
11131,433813151591968768,
11132,433813363101941760,
11133,433813134122291200,
11134,433813377975345152,
11135,433813165437370368,
11136,433813263651192832,
11137,433813170944479232,
11138,433813409784553472,
11139,433812996234969088,
11140,433813372505972736,
11141,433813479850774528,
11142,433813071384309760,
11143,433813345561759744,
11144,433812893713190912,
11145,433813313781497856,http://pbs.twimg.com/media/BgSdF7yIMAAGHMc.jpg
11146,433813345117163520,
11147,433813461412610048,
11148,433813366486732800,
11149,433813150207860736,
11150,433813463194800128,
11151,433812980963475456,
11152,433813142666506240,
11153,433813072525139968,
11154,433812580541677568,
11155,433812819008815104,
11156,433812510400348160,http://pbs.twimg.com/media/BgU2Lf3IcAAsFxx.jpg
11157,433812297363251200,
11158,433812300911616000,
11159,433812304074125312,
11160,433812771550265344,
11161,433812419836534784,http://pbs.twimg.com/media/BgTlBhtCcAAjyKn.jpg
11162,433812564477489152,
11163,433812234104750080,
11164,433812548191006720,
11165,433812520239783936,
11166,433812756425224192,
11167,433812622883192832,
11168,433812676620591104,
11169,433812372336439296,http://pbs.twimg.com/media/BgU2DdXIUAAAE9w.jpg
11170,433812584463360000,
11171,433812606240194560,
11172,433812232762580992,
11173,433812749823774720,http://pbs.twimg.com/media/BgU2ZbmIYAESVET.jpg
11174,433812423640743936,
11175,433812536493080576,
11176,433812258217418752,
11177,433812349137739776,
11178,433812729141272576,
11179,433812418935136256,
11180,433812363800616960,
11181,433812414715686912,
11182,433812754001305600,http://pbs.twimg.com/media/BgUY90GCMAA2zOh.png
11183,433812295878463488,
11184,433812561306615808,
11185,433812531015340032,
11186,433812787274338304,
11187,433812632542273536,
11188,433812304690704384,
11189,433812800922607616,
11190,433812798402215936,
11191,433812496886296576,
11192,433812293244452864,
11193,433812563000705024,
11194,433812387356225536,
11195,433812567635415040,
11196,433812283916312576,
11197,433812561822494720,
11198,433812738788184064,
11199,433812696954568704,
11200,433812755892551680,
11201,433812449444499456,
11202,433812650410385408,
11203,433812624594444288,
11204,433812644672581632,
11205,433812209610006528,http://pbs.twimg.com/media/BgU15--IAAAAKIg.png
11206,433812588124975104,
11207,433812268136947712,
11208,433812593816653824,
11209,433812283295543296,
11210,433812714277056512,
11211,433812463109152768,http://pbs.twimg.com/media/BgU2IvOCcAA6ccy.jpg
11212,433812271848902656,
11213,433812236805476352,
11214,433812710988734464,http://pbs.twimg.com/media/BgUlnpFIEAAIJ0D.jpg
11215,433812334495432704,http://pbs.twimg.com/media/BgU2BQXIQAAm6CD.jpg
11216,433812696765460480,http://pbs.twimg.com/media/BgTlBhtCcAAjyKn.jpg
11217,433812342649155584,
11218,433812836008349696,
11219,433812556663496704,
11220,433812723202543616,http://pbs.twimg.com/media/BgU2X3lIIAAFXVw.jpg
11221,433812815292289024,
11222,433812381807161344,http://pbs.twimg.com/media/BgUY90GCMAA2zOh.png
11223,433812320632852480,
11224,433812486677340160,
11225,433812568663400448,
11226,433812195760410624,
11227,433812555296165888,
11228,433812341713821696,
11229,433812438627405824,
11230,433812840001306624,
11231,433812611855941632,
11232,433812375893184512,
11233,433812644471263232,
11234,433812215419121664,
11235,433812478766903296,
11236,433812746871001088,
11237,433812566914375680,
11238,433812836142571520,
11239,433812444436525056,http://pbs.twimg.com/media/BgU2HqEIMAAc73f.jpg
11240,433812704563036160,
11241,433812690822512640,
11242,433812690973511680,
11243,433812431148974080,
11244,433812600439451648,
11245,433812261069942784,
11246,433812636652691456,
11247,433811652996517888,
11248,433811606871769088,
11249,433811742192590848,
11250,433811800627224576,
11251,433811565121269760,
11252,433811616531218432,
11253,433812193831059456,
11254,433811899571253248,
11255,433812113568854016,http://pbs.twimg.com/media/BgUi03LIgAAQ_MR.jpg
11256,433811814955384832,
11257,433811938850914304,http://pbs.twimg.com/media/BgU1qOjIQAAeTh8.jpg
11258,433812129355816960,
11259,433811926888771584,
11260,433812096187650048,
11261,433811609950371840,
11262,433811723502751744,
11263,433811645815853056,
11264,433811719950204928,
11265,433811934602084352,
11266,433812078998978560,
11267,433812176516571136,
11268,433811583886983168,
11269,433811962678751232,http://pbs.twimg.com/media/BgUjEGQCAAAS5Uv.jpg
11270,433812052151242752,
11271,433811961240092672,
11272,433811996023463936,
11273,433811707526660096,
11274,433811591260569600,
11275,433811685225558016,
11276,433812093952069632,
11277,433811984837251072,
11278,433811742716866560,
11279,433812187841572864,
11280,433811831170138112,
11281,433811960837464064,
11282,433811779404042240,
11283,433812063899889664,
11284,433811976540524544,
11285,433811760647528448,http://pbs.twimg.com/media/BgU1f23IQAAOVRn.jpg
11286,433811951647326208,
11287,433811642309410816,
11288,433812146128826368,http://pbs.twimg.com/media/BgTlQF9CcAAVFBX.jpg
11289,433812139048857600,
11290,433811577381191680,
11291,433811875697278976,
11292,433811885356773376,http://pbs.twimg.com/media/BgU1nHBIEAA-yHe.jpg
11293,433812166840299520,
11294,433812002855600128,
11295,433811824434483200,
11296,433811976980942848,
11297,433811561111896064,
11298,433812124083965952,
11299,433812008618573824,
11300,433811695921012736,
11301,433812194695077888,
11302,433811727663521792,
11303,433812172423331840,
11304,433812043196420096,
11305,433811874191118336,
11306,433811816020713472,http://pbs.twimg.com/media/BgU1jFFIMAAYiJq.jpg
11307,433811698622136320,
11308,433811978692616192,
11309,433811827043352576,
11310,433811992860962816,
11311,433812124901842944,
11312,433811954281369600,
11313,433811946299981824,
11314,433812057469636608,
11315,433811586730323968,
11316,433811719048409088,
11317,433811624949190656,
11318,433811953178648576,
11319,433812076025245696,
11320,433812119482826752,
11321,433811677251780608,
11322,433812187946442752,http://pbs.twimg.com/media/BgU14usIMAAUUOl.jpg
11323,433811697623904256,
11324,433811809758609408,
11325,433811726703009792,
11326,433811780226138112,
11327,433811965056909312,
11328,433811835260006400,http://pbs.twimg.com/media/BgU1kMuIQAAENry.jpg
11329,433811637863059456,http://pbs.twimg.com/media/BgU1YtcCAAAtGVs.jpg
11330,433811612118839296,
11331,433811760840470528,
11332,433812068836573184,http://pbs.twimg.com/media/BgUY90GCMAA2zOh.png
11333,433811670683885568,
11334,433811955346702336,
11335,433811863931863040,
11336,433811678744940544,
11337,433811826002759680,
11338,433811591180468224,
11339,433811836182749184,
11340,433811802208473088,
11341,433811281322450944,
11342,433811437849694208,
11343,433811379795927040,
11344,433811541612191744,
11345,433811231108239360,
11346,433811197146976256,
11347,433811400998522880,http://pbs.twimg.com/media/BgU1K64IAAAOVxB.jpg
11348,433810988178374656,
11349,433811175600820224,
11350,433811485249536000,
11351,433811260539670528,
11352,433811088912941056,
11353,433811560205524992,
11354,433811514248929280,http://pbs.twimg.com/media/BgTZJqwIUAAzr8E.jpg
11355,433810996449132544,
11356,433811346153828352,
11357,433811361324605440,
11358,433810963574554624,
11359,433811043840958464,
11360,433811287227650048,http://pbs.twimg.com/media/BgUYAP4IUAAFD0a.jpg
11361,433810977931657216,http://pbs.twimg.com/media/BgU0ySTIUAAlcaB.jpg
11362,433811013423874048,
11363,433811249705779200,
11364,433811401510256640,http://pbs.twimg.com/media/BgU1K83IMAAokEs.jpg
11365,433811009921634304,http://pbs.twimg.com/media/BgU00JgIcAAaZDu.jpg
11366,433811362373201920,
11367,433811272740507648,
11368,433811087029702656,
11369,433811245796687872,
11370,433811398947524608,
11371,433811313341390848,
11372,433811039009124352,
11373,433811012144226304,
11374,433811365812531200,
11375,433811000308289536,
11376,433810968834236416,
11377,433811159444373504,
11378,433811029227610112,
11379,433811506548178944,
11380,433811312863629312,
11381,433811226544848896,http://pbs.twimg.com/media/BgU1Aw_IIAAPIVD.png
11382,433811170265686016,
11383,433810988677070848,
11384,433811085452259328,
11385,433811524038455296,
11386,433811321738776576,
11387,433811401354665984,
11388,433811023758651392,
11389,433811326620950528,
11390,433811334955016192,http://pbs.twimg.com/media/BgS1g6cIMAEzu9g.jpg
11391,433811364365488128,
11392,433811191064842240,
11393,433811542107516928,
11394,433811436121247744,
11395,433811468401008640,
11396,433811324943216640,
11397,433811405318668288,
11398,433811546221719552,
11399,433811379632345088,
11400,433811411266199552,
11401,433811421252427776,
11402,433811147335020544,
11403,433811211353079808,http://pbs.twimg.com/media/BgUvPr7IEAAZUaQ.jpg
11404,433811215081799680,
11405,433811012437823488,
11406,433811109469237248,
11407,433811370250076160,
11408,433811459341299712,
11409,433811421064093696,
11410,433811485890867200,
11411,433811497333321728,
11412,433811082814423040,http://pbs.twimg.com/media/BgU04ZsIUAIGGBI.jpg
11413,433811450654916608,http://pbs.twimg.com/media/BgU1N0FIAAAojtS.jpg
11414,433811097976446976,
11415,433811174590009344,
11416,433811251614187520,
11417,433811394249891840,http://pbs.twimg.com/media/BgU1KhmIQAEsb3J.jpg
11418,433811381826355200,
11419,433811141069131776,
11420,433811224544174080,http://pbs.twimg.com/media/BgU1ApgIMAIncoU.png
11421,433811111973249024,http://pbs.twimg.com/media/BgTZJqwIUAAzr8E.jpg
11422,433810984868642816,
11423,433811452533932032,
11424,433810968356069376,http://pbs.twimg.com/media/BgUTpIcIIAAQLno.jpg
11425,433811553092370432,
11426,433810964568625152,
11427,433811345168154624,
11428,433811181464080384,
11429,433810961300873216,
11430,433810672330084352,
11431,433810916639911936,
11432,433810579023990784,
11433,433810750621360128,http://pbs.twimg.com/media/BgU0lD_IAAA3kes.jpg
11434,433810606446350336,
11435,433810802303598592,http://pbs.twimg.com/media/BgUhaM3IAAAzQDP.jpg
11436,433810700398755840,
11437,433810576293502976,http://pbs.twimg.com/media/BgU0a6pIUAAgksU.jpg
11438,433810820204875776,
11439,433810874113871872,http://pbs.twimg.com/media/BgSiedeIcAAWajD.jpg
11440,433810665313419264,
11441,433810930536022016,http://pbs.twimg.com/media/BgU0vidIIAAdn4t.jpg
11442,433810551618404352,
11443,433810721231892480,
11444,433810671122538496,
11445,433810621432623104,
11446,433810821580587008,http://pbs.twimg.com/media/BgU0pMPIMAAmwi0.jpg
11447,433810883748577280,
11448,433810826152407040,http://pbs.twimg.com/media/BgSPFFYCEAAFvHS.jpg
11449,433810915973402624,
11450,433810738881527808,
11451,433810822326796288,http://pbs.twimg.com/media/BgU0pPjCYAE8x5m.jpg
11452,433810943806799872,
11453,433810865146454016,http://pbs.twimg.com/media/BgU0rvVCYAAjdEV.jpg
11454,433810685790007296,http://pbs.twimg.com/media/BgU0hSWIcAAWuRr.jpg
11455,433810800206049280,
11456,433810727045201920,
11457,433810533654204416,
11458,433810907958083584,
11459,433810617053745152,
11460,433810876416528384,
11461,433810516172365824,http://pbs.twimg.com/media/BgU0XatIcAA3gv8.jpg
11462,433810778609942528,
11463,433810720036507648,
11464,433810775660961792,
11465,433810482584371200,
11466,433810960491364352,
11467,433810639434567680,http://pbs.twimg.com/media/BgU0elzIQAAEmrM.jpg
11468,433810771257348096,
11469,433810700721324032,http://pbs.twimg.com/media/BgU0iKzCAAAyac7.png
11470,433810806598156288,
11471,433810630517473280,
11472,433810771190247424,
11473,433810640747376640,
11474,433810799942197248,
11475,433810778555035648,
11476,433810602751172608,
11477,433810522224721920,
11478,433810892242059264,
11479,433810825472921600,
11480,433810807931953152,
11481,433810529547993088,
11482,433810644459347968,
11483,433810787845435392,
11484,433810710964228096,
11485,433810558438346752,http://pbs.twimg.com/media/BgU0Z4BIMAAhxNf.jpg
11486,433810849161965568,
11487,433810594454458368,
11488,433810740815069184,
11489,433810577702391808,http://pbs.twimg.com/media/BgU0bAgCEAA6Lqg.jpg
11490,433810831143620608,
11491,433810898353160192,http://pbs.twimg.com/media/BgU0tqkIQAAFSe4.jpg
11492,433810931521708032,
11493,433810551353786368,
11494,433810900986773504,
11495,433810957694144512,
11496,433810858968231936,
11497,433810840454955008,
11498,433810481271570432,http://pbs.twimg.com/media/BgU0VYzIcAIIoMI.jpg
11499,433810702659493888,
11500,433810651883274240,
11501,433810941642571776,
11502,433810775053205504,
11503,433810955332755456,http://pbs.twimg.com/media/BgUY90GCMAA2zOh.png
11504,433810505011326976,
11505,433810715443335168,
11506,433810739107622912,
11507,433810944104607744,
11508,433810594135687168,
11509,433810854682034176,
11510,433810487525261312,
11511,433810925028519936,
11512,433810600473657344,
11513,433810583268638720,http://pbs.twimg.com/media/BgUjEGQCAAAS5Uv.jpg
11514,433810851888648192,
11515,433810464746004480,
11516,433810851511169024,
11517,433810397217714176,
11518,433810169781579776,http://pbs.twimg.com/media/BgUY90GCMAA2zOh.png
11519,433810416079478784,http://pbs.twimg.com/media/BgTqQsMIgAA-lzu.jpg
11520,433810122666938368,
11521,433810066874322944,
11522,433810423121707008,http://pbs.twimg.com/media/BcPa7NgIIAAi5xB.jpg
11523,433810384911613952,http://pbs.twimg.com/media/BgU0PxyIcAEW_RB.jpg
11524,433810307656720384,
11525,433810035811299328,
11526,433810159090286592,http://pbs.twimg.com/media/BgU0CoWIIAEI9Jk.jpg
11527,433810010208886784,
11528,433810247619465216,
11529,433810380054601728,
11530,433810148985815040,
11531,433810351726284800,
11532,433810001694830592,
11533,433809984585875456,
11534,433810318750679040,
11535,433810083840274432,http://pbs.twimg.com/media/BgUz-QQIUAAkxB8.jpg
11536,433810278778957824,
11537,433810155613224960,
11538,433810442788802560,http://pbs.twimg.com/media/BgUwW8fIEAE2rPi.jpg
11539,433810071928451072,http://pbs.twimg.com/media/BgUz9jqIcAEPJ70.jpg
11540,433810005910118400,
11541,433810247179046912,
11542,433810349209706496,
11543,433810352061435904,
11544,433810425742782464,
11545,433810055247314944,
11546,433810084393533440,
11547,433810459331145728,
11548,433810402686664704,
11549,433810183505317888,http://pbs.twimg.com/media/BgU0EDfIUAAhclr.jpg
11550,433810359640547328,
11551,433810334659670016,
11552,433810330888978432,
11553,433810153948061696,http://pbs.twimg.com/media/BgTlQF9CcAAVFBX.jpg
11554,433810427328618496,
11555,433810332705112064,
11556,433810292196122624,
11557,433810030715219968,http://pbs.twimg.com/media/BgUY90GCMAA2zOh.png
11558,433810025736568832,
11559,433810090546589696,
11560,433809978067918848,
11561,433810249007792128,
11562,433810351139065856,http://pbs.twimg.com/media/BgTlBhtCcAAjyKn.jpg
11563,433810192287797248,
11564,433810026033971200,http://pbs.twimg.com/media/BgUvLqsIcAE1_iz.jpg
11565,433810341748015104,
11566,433810034162950144,
11567,433810110268194816,
11568,433810234516455424,http://pbs.twimg.com/media/BgU0HBgIMAIaon8.jpg
11569,433810433846575104,
11570,433810258906349568,
11571,433810326560440320,
11572,433810252912676864,
11573,433809973098053632,http://pbs.twimg.com/media/BgTZJqwIUAAzr8E.jpg
11574,433810060469633024,
11575,433810349574602752,
11576,433810416536674304,
11577,433810459998035968,http://pbs.twimg.com/media/BgU0UJrIUAAyprO.jpg
11578,433810143223238656,
11579,433810321237499904,
11580,433810206183534592,
11581,433810362853761024,
11582,433810292620152832,
11583,433810253826629632,
11584,433810373305974784,
11585,433810069143027712,
11586,433810038377832448,
11587,433810157949427712,
11588,433810423830159360,
11589,433810233887305728,
11590,433810105537425408,
11591,433810307790958592,
11592,433810329907519488,
11593,433810279164424192,http://pbs.twimg.com/media/BgU0JntCMAAEPTl.jpg
11594,433810126739226624,
11595,433810134578372608,
11596,433810441123692544,
11597,433810445581828096,
11598,433809998624595968,
11599,433810129113595904,
11600,433810070863097856,http://pbs.twimg.com/media/BgTlBhtCcAAjyKn.jpg
11601,433810307367309312,
11602,433810171874529280,
11603,433810010704203776,
11604,433810012893609984,
11605,433810463281799168,
11606,433810178170167296,
11607,433810074675716096,http://pbs.twimg.com/media/BgUz9uLIUAAlCnC.jpg
11608,433810420055298048,http://pbs.twimg.com/media/BgU0R06CQAA7q2U.jpg
11609,433810372957466624,
11610,433809608511979520,
11611,433809449590210560,
11612,433809895997992960,
11613,433809831401885696,
11614,433809520532672512,
11615,433809644813684736,
11616,433809908258316288,http://pbs.twimg.com/media/BgUY90GCMAA2zOh.png
11617,433809603093344256,
11618,433809538190688256,http://pbs.twimg.com/media/BgUY90GCMAA2zOh.png
11619,433809722819772416,http://pbs.twimg.com/media/BgUzpPgIQAAL3jh.jpg
11620,433809951602257920,
11621,433809571355066368,
11622,433809901920731136,
11623,433809608600453120,
11624,433809713613250560,
11625,433809511531700224,
11626,433809469093720064,
11627,433809655169830912,
11628,433809952504041472,
11629,433809469625995264,
11630,433809920283402240,
11631,433809864817917952,
11632,433809452933074944,http://pbs.twimg.com/media/BgUzZhTIAAA05-x.jpg
11633,433809823411765248,http://pbs.twimg.com/media/BgUzvGAIcAEASAL.jpg
11634,433809971776880640,http://pbs.twimg.com/media/BgUq2GvCEAI46d5.png
11635,433809605173731328,
11636,433809494368206848,
11637,433809530963894272,
11638,433809786430562304,
11639,433809892177379328,http://pbs.twimg.com/media/BgUY90GCMAA2zOh.png
11640,433809455134670848,
11641,433809805161926656,http://pbs.twimg.com/media/BgUvLqsIcAE1_iz.jpg
11642,433809519920291840,
11643,433809959265263616,
11644,433809718113742848,
11645,433809907507548160,
11646,433809946837528576,
11647,433809698714685440,
11648,433809725994835968,
11649,433809612366557184,
11650,433809557123776512,
11651,433809897155604480,
11652,433809552405196800,
11653,433809577017372672,http://pbs.twimg.com/media/BgN5leEIUAEm7EV.jpg
11654,433809524814647296,
11655,433809572017766400,
11656,433809520440000512,http://pbs.twimg.com/media/BIBe7HKCcAAmADX.jpg
11657,433809840956530688,http://pbs.twimg.com/media/BgUzwFsIEAAbs1r.jpg
11658,433809860262907904,
11659,433809818235584512,
11660,433809698316251136,
11661,433809863207317504,
11662,433809561049657344,
11663,433809617966342144,http://pbs.twimg.com/media/BgUzjI2IEAAyPFj.jpg
11664,433809849479340032,
11665,433809549938937856,
11666,433809756026048512,http://pbs.twimg.com/media/BgUzp8xIcAA1yqV.jpg
11667,433809789152665600,
11668,433809838577958912,
11669,433809964910772224,
11670,433809808257736704,
11671,433809611700043776,
11672,433809461308690432,
11673,433809633451712512,
11674,433809845335359488,
11675,433809580490248192,
11676,433809498507988992,
11677,433809466975592448,
11678,433809589813800960,http://pbs.twimg.com/media/BgUzhgVCcAAt7Ed.jpg
11679,433809760769433600,
11680,433809942148292608,
11681,433809725637939200,
11682,433809866520805376,
11683,433809658185142272,
11684,433809959957323776,
11685,433809921180987392,
11686,433809675340222464,
11687,433809931595448320,
11688,433809830500130816,
11689,433809682575405056,
11690,433809785067421696,
11691,433809500709994496,
11692,433809534805487616,
11693,433809475209031680,
11694,433809540254281728,
11695,433809618406764544,
11696,433809201916575744,
11697,433809010907971584,
11698,433809133360672768,
11699,433809163891007488,
11700,433809328068648960,
11701,433809212427489280,
11702,433809107686920192,http://pbs.twimg.com/media/BgUdf9FCQAAq_bc.jpg
11703,433809425241870336,
11704,433809183801372672,
11705,433809281830240256,http://pbs.twimg.com/media/BgTlBhtCcAAjyKn.jpg
11706,433809294942015488,
11707,433809413548560384,http://pbs.twimg.com/media/BgUzXPEIQAAoSoF.jpg
11708,433809435266670592,
11709,433809372419219456,
11710,433809001612992512,http://pbs.twimg.com/media/BgTlQF9CcAAVFBX.jpg
11711,433809100770906112,
11712,433809023662837760,
11713,433809346066010112,
11714,433809072560033792,
11715,433809265380560896,
11716,433808948530262016,
11717,433809381868982272,
11718,433809283403116544,
11719,433809151807193088,
11720,433809393310633984,
11721,433809040867876864,
11722,433809361404960768,
11723,433809198216794112,http://pbs.twimg.com/media/BgTlBhtCcAAjyKn.jpg
11724,433808951428149248,
11725,433809307205763072,
11726,433809239350714368,
11727,433809115324751872,
11728,433809164792381440,
11729,433809259361742848,http://pbs.twimg.com/media/BgUzOQgIMAAVxIJ.jpg
11730,433809441163845632,
11731,433809090280574976,
11732,433809028968222720,
11733,433809277661487104,http://pbs.twimg.com/media/BgTlBhtCcAAjyKn.jpg
11734,433809343587180544,
11735,433809028146532352,
11736,433809064397930496,
11737,433809317587062784,
11738,433809237933035520,
11739,433809429419806720,
11740,433809061016899584,http://pbs.twimg.com/media/BgUzCubCEAASUVs.jpg
11741,433809328269967360,
11742,433809339912953856,
11743,433809247667646464,http://pbs.twimg.com/media/BgUbYU1CcAAAViV.jpg
11744,433809254341173248,
11745,433809153979469824,
11746,433808962220490752,
11747,433809009133760512,http://pbs.twimg.com/media/BgUURj4IQAA3t4Q.jpg
11748,433808961653837824,http://pbs.twimg.com/media/BgUuQD4CcAA2i98.jpg
11749,433809445693718528,
11750,433809272905162752,
11751,433809261064237056,
11752,433809057708015616,
11753,433809107213373440,
11754,433809044369715200,http://pbs.twimg.com/media/BgUzBwZCMAE3JVP.jpg
11755,433809023801229312,http://pbs.twimg.com/media/BgUlN-RIUAAFJGM.jpg
11756,433809254580248576,
11757,433809415477919744,http://pbs.twimg.com/media/BgUzXV7IIAAYYpS.jpg
11758,433808991882600448,
11759,433809424319131648,http://pbs.twimg.com/media/BgUrctDIcAEc4OH.jpg
11760,433809264025829376,
11761,433809312893661184,
11762,433809246556536832,
11763,433809121893445632,
11764,433809083305832448,
11765,433809343210061824,
11766,433808977995268096,
11767,433809028519854080,
11768,433809446691950592,
11769,433809385827995648,
11770,433809372901539840,
11771,433809268719247360,
11772,433809348679061504,
11773,433809395634671616,http://pbs.twimg.com/media/BgTlBhtCcAAjyKn.jpg
11774,433809376529219584,
11775,433809068898402304,http://pbs.twimg.com/media/BgUIKR7CIAA-fRz.jpg
11776,433809063470989312,
11777,433809291435196416,
11778,433809196514299904,
11779,433809063626158080,
11780,433809292412858368,
11781,433809269155434496,http://pbs.twimg.com/media/BgUkGpwCcAA2nrr.jpg
11782,433809110975664128,
11783,433809137890115584,
11784,433808965257158656,
11785,433808499722563584,http://pbs.twimg.com/media/BgTikNbIAAAPXBr.jpg
11786,433808616815362048,
11787,433808537865957376,
11788,433808878179188736,
11789,433808582686310400,
11790,433808613283360768,
11791,433808567561240576,
11792,433808945614839808,http://pbs.twimg.com/media/BgUy8AhCYAAYAFy.jpg
11793,433808902715502592,
11794,433808515837468672,
11795,433808792523120640,
11796,433808834361307136,
11797,433808846318862336,http://pbs.twimg.com/media/BgUrjbqIUAAITbl.jpg
11798,433808707613634560,http://pbs.twimg.com/media/BgUyuJZIMAAmN-W.jpg
11799,433808902573277184,
11800,433808698285101056,
11801,433808567934930944,
11802,433808690081447936,http://pbs.twimg.com/media/BgUytIAIUAE2PFu.jpg
11803,433808552700805120,
11804,433808545000067072,http://pbs.twimg.com/media/BgUykraCYAAb-b-.jpg
11805,433808825842298880,http://pbs.twimg.com/media/BgUjRhACYAAUqyk.jpg
11806,433808915747581952,
11807,433808757295153152,http://pbs.twimg.com/media/BgUyxCaIcAAQ7d-.jpg
11808,433808761997000704,
11809,433808792115884032,
11810,433808909544206336,
11811,433808673430056960,
11812,433808634737590272,
11813,433808899935064064,
11814,433808710318981120,
11815,433808909640675328,
11816,433808785401196544,
11817,433808508161892352,
11818,433808597693505536,
11819,433808637329702912,
11820,433808677867630592,http://pbs.twimg.com/media/BgTlBhtCcAAjyKn.jpg
11821,433808718510436352,
11822,433808746687791104,
11823,433808745106518016,
11824,433808719810658304,
11825,433808543427604480,
11826,433808668057145344,
11827,433808734687461376,
11828,433808632078405632,
11829,433808843739779072,http://pbs.twimg.com/media/BgUSYLGIYAAp9mg.jpg
11830,433808552528859136,
11831,433808850232549376,
11832,433808678404116480,
11833,433808703087988736,
11834,433808611270459392,http://pbs.twimg.com/media/BgTlBhtCcAAjyKn.jpg
11835,433808703876509696,
11836,433808557654687744,
11837,433808633634504704,http://pbs.twimg.com/media/BgUyp1vIUAEpqmu.jpg
11838,433808577912786944,
11839,433808686998618112,http://pbs.twimg.com/media/BgTlBhtCcAAjyKn.jpg
11840,433808821455036416,
11841,433808520153407488,
11842,433808618027503616,
11843,433808519888789504,
11844,433808744435429376,
11845,433808639565258752,http://pbs.twimg.com/media/BgUyqK-IMAA8idg.jpg
11846,433808901046566912,
11847,433808798906871808,
11848,433808554345369600,http://pbs.twimg.com/media/BgUY90GCMAA2zOh.png
11849,433808653393858560,
11850,433808791185129472,http://pbs.twimg.com/media/BgTlBhtCcAAjyKn.jpg
11851,433808793412333568,
11852,433808738479525888,
11853,433808757194522624,
11854,433808631730274304,
11855,433808848512901120,
11856,433808947196477440,
11857,433808570165891072,
11858,433808897519136768,
11859,433808810181160960,http://pbs.twimg.com/media/BgUY90GCMAA2zOh.png
11860,433808813842759680,http://pbs.twimg.com/media/BgTlQF9CcAAVFBX.jpg
11861,433808857220263936,
11862,433808619834847232,
11863,433808497361555456,
11864,433808547252805632,
